           YEAR,            DAY,        QOMEAS1,         QOSIM1,
           2009,              5,   11.00000    ,   2.507649    ,
           2009,              6,   11.10000    ,   2.470594    ,
           2009,              7,   11.10000    ,   2.434296    ,
           2009,              8,   11.10000    ,   2.398757    ,
           2009,              9,   10.80000    ,   2.363952    ,
           2009,             10,   10.70000    ,   2.329879    ,
           2009,             11,   10.60000    ,   2.296535    ,
           2009,             12,   10.40000    ,   2.263907    ,
           2009,             13,   10.20000    ,   2.231981    ,
           2009,             14,   9.900000    ,   2.200748    ,
           2009,             15,   9.630000    ,   2.170200    ,
           2009,             16,   9.300000    ,   2.140326    ,
           2009,             17,   9.170000    ,   2.111101    ,
           2009,             18,   9.180000    ,   2.082410    ,
           2009,             19,   9.100000    ,   2.054094    ,
           2009,             20,   9.140000    ,   2.026303    ,
           2009,             21,   9.000000    ,   1.999033    ,
           2009,             22,   8.820000    ,   1.972299    ,
           2009,             23,   8.700000    ,   1.946114    ,
           2009,             24,   8.500000    ,   1.920443    ,
           2009,             25,   8.200000    ,   1.895175    ,
           2009,             26,   8.000000    ,   1.870357    ,
           2009,             27,   8.500000    ,   1.846034    ,
           2009,             28,   9.200000    ,   1.822201    ,
           2009,             29,   9.620000    ,   1.798818    ,
           2009,             30,   9.910000    ,   1.775848    ,
           2009,             31,   9.750000    ,   1.753290    ,
           2009,             32,   9.630000    ,   1.731110    ,
           2009,             33,   9.520000    ,   1.709173    ,
           2009,             34,   9.510000    ,   1.687468    ,
           2009,             35,   9.430000    ,   1.666078    ,
           2009,             36,   9.200000    ,   1.644948    ,
           2009,             37,   8.880000    ,   1.624102    ,
           2009,             38,   8.650000    ,   1.603584    ,
           2009,             39,   8.440000    ,   1.583430    ,
           2009,             40,   8.300000    ,   1.563635    ,
           2009,             41,   8.090000    ,   1.544113    ,
           2009,             42,   7.900000    ,   1.524681    ,
           2009,             43,   7.750000    ,   1.505298    ,
           2009,             44,   7.710000    ,   1.486120    ,
           2009,             45,   7.740000    ,   1.467240    ,
           2009,             46,   8.000000    ,   1.448684    ,
           2009,             47,   8.400000    ,   1.430384    ,
           2009,             48,   8.870000    ,   1.412265    ,
           2009,             49,   8.800000    ,   1.394405    ,
           2009,             50,   8.790000    ,   1.376850    ,
           2009,             51,   8.690000    ,   1.359594    ,
           2009,             52,   8.530000    ,   1.342638    ,
           2009,             53,   8.550000    ,   1.325984    ,
           2009,             54,   8.630000    ,   1.309605    ,
           2009,             55,   8.430000    ,   1.293303    ,
           2009,             56,   8.200000    ,   1.277071    ,
           2009,             57,   8.100000    ,   1.261046    ,
           2009,             58,   8.220000    ,   1.245299    ,
           2009,             59,   8.600000    ,   1.229864    ,
           2009,             60,   9.100000    ,   1.214710    ,
           2009,             61,   9.100000    ,   1.199829    ,
           2009,             62,   8.900000    ,   1.185227    ,
           2009,             63,   8.680000    ,   1.170899    ,
           2009,             64,   8.420000    ,   1.156845    ,
           2009,             65,   8.130000    ,   1.143057    ,
           2009,             66,   7.900000    ,   1.129531    ,
           2009,             67,   7.800000    ,   1.116255    ,
           2009,             68,   7.700000    ,   1.103215    ,
           2009,             69,   7.650000    ,   1.090399    ,
           2009,             70,   7.770000    ,   1.077812    ,
           2009,             71,   8.500000    ,   1.065420    ,
           2009,             72,   9.250000    ,   1.053215    ,
           2009,             73,   9.100000    ,   1.041179    ,
           2009,             74,   8.900000    ,   1.029338    ,
           2009,             75,   8.660000    ,   1.017686    ,
           2009,             76,   8.390000    ,   1.006235    ,
           2009,             77,   8.190000    ,  0.9949805    ,
           2009,             78,   8.240000    ,  0.9839160    ,
           2009,             79,   8.220000    ,  0.9730356    ,
           2009,             80,   8.220000    ,  0.9623365    ,
           2009,             81,   8.160000    ,  0.9518103    ,
           2009,             82,   8.060000    ,  0.9414407    ,
           2009,             83,   7.850000    ,  0.9312230    ,
           2009,             84,   7.750000    ,  0.9211804    ,
           2009,             85,   7.410000    ,  0.9113209    ,
           2009,             86,   7.600000    ,  0.9016375    ,
           2009,             87,   7.670000    ,  0.8920832    ,
           2009,             88,   7.620000    ,  0.8826450    ,
           2009,             89,   7.650000    ,  0.8733351    ,
           2009,             90,   7.500000    ,  0.8641419    ,
           2009,             91,   7.520000    ,  0.8550130    ,
           2009,             92,   7.390000    ,  0.8459874    ,
           2009,             93,   7.540000    ,  0.8370990    ,
           2009,             94,   7.560000    ,  0.8283505    ,
           2009,             95,   7.530000    ,  0.8197346    ,
           2009,             96,   7.740000    ,  0.8112565    ,
           2009,             97,   8.030000    ,  0.8029893    ,
           2009,             98,   8.300000    ,  0.8095204    ,
           2009,             99,   8.600000    ,  0.8476285    ,
           2009,            100,   8.930000    ,  0.8802261    ,
           2009,            101,   8.910000    ,  0.9332590    ,
           2009,            102,   8.950000    ,  0.9990160    ,
           2009,            103,   8.870000    ,  0.9796643    ,
           2009,            104,   8.710000    ,  0.9144893    ,
           2009,            105,   8.510000    ,  0.8489401    ,
           2009,            106,   8.400000    ,  0.8011030    ,
           2009,            107,   8.590000    ,  0.7693120    ,
           2009,            108,   8.720000    ,  0.7485729    ,
           2009,            109,   8.720000    ,  0.7348267    ,
           2009,            110,   8.770000    ,  0.7367274    ,
           2009,            111,   9.390000    ,  0.8006119    ,
           2009,            112,   10.00000    ,  0.8242233    ,
           2009,            113,   9.900000    ,  0.8738784    ,
           2009,            114,   9.770000    ,  0.9303657    ,
           2009,            115,   9.570000    ,  0.9149280    ,
           2009,            116,   9.480000    ,  0.8577353    ,
           2009,            117,   9.090000    ,  0.8002568    ,
